ensemblID,mean_rpkm
ENSG00000258768,0.175694358276702
ENSG00000258777,0.236234260981709
ENSG00000258789,0.338529013472057
ENSG00000258790,1.14166874078736
ENSG00000258813,0.313733012612637
ENSG00000258815,1.68588579468258
ENSG00000258818,0.767104581774135
ENSG00000258819,0.19620431534288
ENSG00000258824,0.144072535386589
ENSG00000258830,0.0839673167401245
ENSG00000258839,0.390100126139917
ENSG00000258890,0.617831857058386
ENSG00000258920,0.65720186531255
ENSG00000258924,0.171332248591936
ENSG00000258932,0.45119748635967
ENSG00000258938,0.0663258830866088
ENSG00000258940,0.131189798884955
ENSG00000258945,0.00751313299771596
ENSG00000258947,1.67644631238838
ENSG00000258976,0.00614636897669057
ENSG00000258982,0.209358237293531
ENSG00000258984,0.11432332167813
ENSG00000258986,0.473803257399939
ENSG00000259006,0.0609291258812595
ENSG00000259024,1.11889850993067
ENSG00000259030,0.0500112935336549
ENSG00000259033,0.414842484682813
ENSG00000259040,0.273914432178906
ENSG00000259048,0.320021550880744
ENSG00000259049,0.334148662797059
ENSG00000259065,0.061315784263739
ENSG00000259070,0.0389651407469831
ENSG00000259075,0.267800197821215
ENSG00000259080,0.372616433137417
ENSG00000259088,1.38698722331832
ENSG00000259093,0.549483180187261
ENSG00000259112,1.81572419569082
ENSG00000259129,0.483029569958855
ENSG00000259134,0.00239953115132545
ENSG00000259146,0.19784048259286
ENSG00000259151,0.230570442553641
ENSG00000259153,1.84866754521322
ENSG00000259158,0.0849668351320359
ENSG00000259171,0.308823637931954
ENSG00000259172,0.135079645668634
ENSG00000259203,1.19277645711708
ENSG00000259207,0.0322085988942488
ENSG00000259209,0.137479018124007
ENSG00000259244,0.590241628746944
ENSG00000259248,0.0236925359963649
ENSG00000259275,0
ENSG00000259291,0.685183084570479
ENSG00000259295,0.0360755861233594
ENSG00000259305,0.457652435912601
ENSG00000259315,0.11919956822184
ENSG00000259316,0.4368851832326
ENSG00000259319,0.153493708261447
ENSG00000259327,0.301130285944908
ENSG00000259330,1.73733715939148
ENSG00000259332,2.35586305055012
ENSG00000259343,0.0631466618876458
ENSG00000259345,0.126295394712191
ENSG00000259349,0.142805056678094
ENSG00000259357,0.413519536102397
ENSG00000259362,0.0534220441145744
ENSG00000259363,0.0714214185846195
ENSG00000259366,1.64556056213519
ENSG00000259370,0.0237354382231127
ENSG00000259375,0.224064349245651
ENSG00000259399,1.82121902614804
ENSG00000259408,0.177988268270251
ENSG00000259409,0.575916276240547
ENSG00000259424,1.53358115042768
ENSG00000259426,0.0830602550845104
ENSG00000259429,1.04566654551528
ENSG00000259431,1.45947373880581
ENSG00000259436,0.166399680857576
ENSG00000259438,0.277448869965244
ENSG00000259439,0.255102842145617
ENSG00000259448,0.215900328522758
ENSG00000259456,0.676923165871083
ENSG00000259460,0
ENSG00000259462,0.0514191444968542
ENSG00000259479,0.686121449778679
ENSG00000259485,0.778697351715173
ENSG00000259488,0.143625441037752
ENSG00000259494,0.646037278349735
ENSG00000259495,0.248525272873962
ENSG00000259498,0.0527375125881717
ENSG00000259518,0.00168270027542302
ENSG00000259520,0.0312815420789505
ENSG00000259522,0.30467395437557
ENSG00000259523,0.0656772357054907
ENSG00000259529,0.401231045180212
ENSG00000259536,0.0564256652623351
ENSG00000259553,0.229141841735306
ENSG00000259556,1.10344348350083
ENSG00000259562,0.445809957613112
ENSG00000259577,0.25929764971071
ENSG00000259583,0.0523572344891056
ENSG00000259605,0.476625964463333
ENSG00000259623,0.3323221145165
ENSG00000259627,0.0550408745162835
ENSG00000259642,0.347402693477091
ENSG00000259658,0.462602461524011
ENSG00000259660,0.0241130886768634
ENSG00000259661,0.214580081078617
ENSG00000259673,0.105169982958518
ENSG00000259687,0.161029439589524
ENSG00000259692,0.226862272086146
ENSG00000259705,0.126109478097751
ENSG00000259721,0
ENSG00000259726,0.0735470521300721
ENSG00000259727,0.0165254831800127
ENSG00000259728,0.0534311390146588
ENSG00000259736,0.239868887399137
ENSG00000259768,0.336534359767912
ENSG00000259775,0.211207567887419
ENSG00000259781,8.62165503802395
ENSG00000259802,1.43420077636471
ENSG00000259803,0.681973217441795
ENSG00000259807,0
ENSG00000259820,0.342813401763719
ENSG00000259826,0.152434122255528
ENSG00000259834,0.138557331404535
ENSG00000259845,0.109809894530722
ENSG00000259847,0.0354217644718428
ENSG00000259848,0.026295398450747
ENSG00000259863,0.00259955916869979
ENSG00000259865,1.6355487497361
ENSG00000259868,0.0371573591675793
ENSG00000259869,0.105673375279947
ENSG00000259877,0.503782570560062
ENSG00000259884,0.191022949176521
ENSG00000259891,0.293963378833965
ENSG00000259905,0.0148686508713151
ENSG00000259917,0.240148580563881
ENSG00000259920,0.0197563756969798
ENSG00000259937,0.196601482317025
ENSG00000259939,0.906420686203476
ENSG00000259943,1.54221646716805
ENSG00000259952,0.796478879856006
ENSG00000259953,0.170111998018389
ENSG00000259956,1.04055510812533
ENSG00000259959,0.615083576561845
ENSG00000259969,0.634339847301144
ENSG00000259972,0.263062110104233
ENSG00000259976,0.0134632460756328
ENSG00000259977,0.0254447983896578
ENSG00000259985,1.57819579276459
ENSG00000259994,0.189370101685527
ENSG00000260000,0.881281561992293
ENSG00000260001,0.36505406819364
ENSG00000260007,0.497226388858047
ENSG00000260018,1.15698154396436
ENSG00000260025,3.16948976244428
ENSG00000260032,1.59474195491997
ENSG00000260053,0.092666354141796
ENSG00000260063,0.0872345530075302
ENSG00000260066,0.138963574327105
ENSG00000260075,0.409526849583551
ENSG00000260077,1.15424439015594
ENSG00000260081,0.109736678501307
ENSG00000260083,0.797322516882259
ENSG00000260086,0.332898826553225
ENSG00000260092,0.0982720101046859
ENSG00000260101,0.0582757949272565
ENSG00000260103,0.128706193798839
ENSG00000260111,0.232706173023043
ENSG00000260121,0.065134970292706
ENSG00000260123,0.0900649604598695
ENSG00000260128,0.114855690200946
ENSG00000260136,1.17034768586748
ENSG00000260139,0
ENSG00000260160,0.199545953054791
ENSG00000260163,0.0730279988494801
ENSG00000260179,0.132239616384054
ENSG00000260192,0.0333529246464472
ENSG00000260193,0.661931052521959
ENSG00000260196,0.148290112378868
ENSG00000260197,0.0120800672607803
ENSG00000260219,0.916989575698742
ENSG00000260228,0.00475592255162838
ENSG00000260230,0.0744392742309378
ENSG00000260231,0.837663851848047
ENSG00000260233,0.28304436678142
ENSG00000260236,0.198431474866036
ENSG00000260238,3.58948990179761
ENSG00000260244,0
ENSG00000260257,0.53636614608519
ENSG00000260260,13.3960790120213
ENSG00000260261,0.318806944667011
ENSG00000260265,1.50915673836579
ENSG00000260266,0.253784385949102
ENSG00000260267,0.521138494393282
ENSG00000260269,0.325742686879746
ENSG00000260272,0.3317741060687
ENSG00000260273,0.275543001299785
ENSG00000260274,0.378353354360098
ENSG00000260276,0.246001412247566
ENSG00000260279,0.100577822910421
ENSG00000260280,0.459381576453257
ENSG00000260285,0.303235051479173
ENSG00000260288,0.046209023942101
ENSG00000260293,0.0852189568532682
ENSG00000260296,0.561828702412432
ENSG00000260306,0.100698101014925
ENSG00000260317,0.0284286269217545
ENSG00000260329,0.225502138637069
ENSG00000260342,2.53314539457069
ENSG00000260361,0.196871381294287
ENSG00000260362,4.37055624059266
ENSG00000260364,0.633861656592206
ENSG00000260372,0.0330740901866466
ENSG00000260388,0.256805597554691
ENSG00000260398,0.0873940464659244
ENSG00000260400,0.870379183618532
ENSG00000260401,0.16362702703298
ENSG00000260404,0.619714579295827
ENSG00000260412,0.170686412234772
ENSG00000260423,0.0474064125201687
ENSG00000260428,0.835483174714332
ENSG00000260442,3.82407169855785
ENSG00000260448,0.179804264701035
ENSG00000260455,0.311101356137658
ENSG00000260456,0.533262799036941
ENSG00000260459,1.16635399557486
ENSG00000260464,0.0806032940741928
ENSG00000260465,0.513686722349746
ENSG00000260469,1.39992956117763
ENSG00000260495,0.102563400976426
ENSG00000260518,0.109299351183112
ENSG00000260526,0.641045604396514
ENSG00000260528,0.419529562468894
ENSG00000260537,0.894821303250374
ENSG00000260548,1.26694291099529
ENSG00000260549,2.22226401096822
ENSG00000260552,1.12081540222364
ENSG00000260563,0.600143850338915
ENSG00000260565,0.0921461179361891
ENSG00000260577,0.642799387447605
ENSG00000260578,0.252105739080278
ENSG00000260588,0.21033367911127
ENSG00000260589,0.203973515237516
ENSG00000260604,0.00173290442617273
ENSG00000260625,0.133498532290398
ENSG00000260628,0.235734846392019
ENSG00000260630,0.1902089438946
ENSG00000260633,0.335765542575826
ENSG00000260641,0.0511234583027175
ENSG00000260643,0.618810732789791
ENSG00000260645,0.187045746322727
ENSG00000260669,0.364716771056355
ENSG00000260691,0.0188448614448868
ENSG00000260693,0.0132880080309631
ENSG00000260708,4.7163532644965
ENSG00000260711,0.0618332883374367
ENSG00000260719,0.610906415987629
ENSG00000260725,0.645388232254175
ENSG00000260727,0.932800710407065
ENSG00000260729,0.0350352463837374
ENSG00000260740,0.333607952279988
ENSG00000260742,0.0183405019423616
ENSG00000260750,0.0511011295155392
ENSG00000260751,0.362021969875289
ENSG00000260772,0.906507566806921
ENSG00000260774,0.126065169594394
ENSG00000260776,0.786706154474383
ENSG00000260778,0.335280179961205
ENSG00000260793,0.222043796132376
ENSG00000260802,0.253238451677083
ENSG00000260804,0.551351013209735
ENSG00000260805,0.48665228528579
ENSG00000260806,0.703403564641934
ENSG00000260807,0.635834632262651
ENSG00000260834,4.77400236712471
ENSG00000260836,0.176574343517027
ENSG00000260838,0.0312663112949028
ENSG00000260852,0.175163160083
ENSG00000260853,0.0500443932115348
ENSG00000260855,0.100692246802806
ENSG00000260874,0.287840574830934
ENSG00000260879,0.182527317294864
ENSG00000260899,0.208041261756168
ENSG00000260903,0.361458762412239
ENSG00000260907,0.207485816731469
ENSG00000260908,0.114296991055276
ENSG00000260910,0.011699839712113
ENSG00000260912,1.31492450586064
ENSG00000260914,4.39254013630451
ENSG00000260916,0.534037408295928
ENSG00000260917,0.345603798874082
ENSG00000260920,1.00687632976009
ENSG00000260923,0.139641547790099
ENSG00000260924,1.1828232423045
ENSG00000260927,0.353265221541082
ENSG00000260941,0.509006317874146
ENSG00000260942,0.426624230991061
ENSG00000260947,0.246844452228139
ENSG00000260948,0.498357883167235
ENSG00000260949,0.132251158047547
ENSG00000260992,0.400355461957457
ENSG00000261008,0.119116751322441
ENSG00000261033,0.435428307587908
ENSG00000261040,0.252866203724228
ENSG00000261051,0.0741540696297293
ENSG00000261052,0.244780776457312
ENSG00000261054,0.0287783582169897
ENSG00000261061,2.71348532761007
ENSG00000261064,0.0325133979384076
ENSG00000261067,0.199515490212238
ENSG00000261068,0.514006413368307
ENSG00000261069,2.4042143267456
ENSG00000261071,0.418028639187495
ENSG00000261079,0.109572365360916
ENSG00000261087,0.358644085814497
ENSG00000261093,0.114496911966934
ENSG00000261094,0.284720530010327
ENSG00000261096,0.132676304185954
ENSG00000261098,0.260747059500512
ENSG00000261101,0.238303188904568
ENSG00000261104,0.133980465324388
ENSG00000261105,0.0280140931879141
ENSG00000261114,0.0851545663299294
ENSG00000261115,0.458465970160542
ENSG00000261120,0.591868747885506
ENSG00000261121,0.103864720931316
ENSG00000261123,0.100911931564549
ENSG00000261126,0.033597094257121
ENSG00000261135,0.562883029011365
ENSG00000261136,0.191351984149913
ENSG00000261140,1.41064225593082
ENSG00000261150,0.248264877570292
ENSG00000261167,0.541117395461683
ENSG00000261168,0.0835756241193965
ENSG00000261175,0.405315817052789
ENSG00000261183,1.97006641196311
ENSG00000261188,1.34137355012182
ENSG00000261189,1.88281153435408
ENSG00000261211,0.202001583592379
ENSG00000261213,0
ENSG00000261215,0.272655831001398
ENSG00000261220,0.614959907047355
ENSG00000261221,0.894553408604816
ENSG00000261235,0.297816357076233
ENSG00000261236,1.74016283485222
ENSG00000261241,0.174784865681034
ENSG00000261247,0.185986137893292
ENSG00000261251,0.155484034160037
ENSG00000261266,0.386151812492558
ENSG00000261270,0.0983226918286643
ENSG00000261279,0.474513545149464
ENSG00000261286,0.0428563158000256
ENSG00000261305,0.126523424959936
ENSG00000261308,0.750943720048984
ENSG00000261312,0.506034103293528
ENSG00000261324,0.134321372264571
ENSG00000261326,0.117583881776529
ENSG00000261327,0
ENSG00000261335,0.310449934356343
ENSG00000261338,0.365378242419362
ENSG00000261342,0.616305318695019
ENSG00000261351,0.414762652748939
ENSG00000261359,1.04400275288995
ENSG00000261360,0.0492300447840459
ENSG00000261366,0.138797445439465
ENSG00000261371,0.0144284543617286
ENSG00000261373,1.59400156416812
ENSG00000261377,0.226238838446259
ENSG00000261390,0.0442165434825275
ENSG00000261408,0.754427325908952
ENSG00000261409,0.676781902535357
ENSG00000261420,0.292931715120748
ENSG00000261423,0.310042428193717
ENSG00000261437,0.741791646248409
ENSG00000261441,0.389859232228446
ENSG00000261455,0.526991485290373
ENSG00000261456,0.438590326699889
ENSG00000261459,0.0973365843478489
ENSG00000261460,0.11873149203092
ENSG00000261468,0.061627703533313
ENSG00000261485,0.422105354915042
ENSG00000261487,0.137393084568007
ENSG00000261488,0.236524386830746
ENSG00000261490,0.311954482608002
ENSG00000261499,0.413682292417462
ENSG00000261504,0.258429013077947
ENSG00000261505,0.0427065292429292
ENSG00000261512,1.69349989191935
ENSG00000261526,1.50649292767346
ENSG00000261534,0.0414573213186529
ENSG00000261542,0.280954533336463
ENSG00000261553,0.441920515638696
ENSG00000261556,0.414139008010591
ENSG00000261560,0.0417474727332577
ENSG00000261572,0.242127754399875
ENSG00000261578,0.407616297405679
ENSG00000261584,0.0811310553213235
ENSG00000261586,0.115918678742709
ENSG00000261587,0.53915001692509
ENSG00000261594,0.177430683807022
ENSG00000261596,0.343590491118607
ENSG00000261604,0.14857366459778
ENSG00000261609,0.728469775792143
ENSG00000261611,0.126100766137433
ENSG00000261613,0.781374310154857
ENSG00000261625,0.35393368198107
ENSG00000261634,0.0717841202276329
ENSG00000261652,0.851568691783078
ENSG00000261654,0.0407309152025113
ENSG00000261655,0.226204391119809
ENSG00000261659,0.129362295273047
ENSG00000261667,0.350632859957514
ENSG00000261678,0.0472352254591086
ENSG00000261684,0.11932225886574
ENSG00000261691,0.482592957406976
ENSG00000261716,0.408719872953948
ENSG00000261717,2.03275000487113
ENSG00000261732,0.155081342680766
ENSG00000261737,0.266172609021264
ENSG00000261740,1.43101017339164
ENSG00000261754,0.358275647431194
ENSG00000261757,0.128442486325458
ENSG00000261759,0.0547788486033488
ENSG00000261762,0.158284598249432
ENSG00000261770,0.028982712138064
ENSG00000261771,0.00576651402438935
ENSG00000261777,0.343197210867902
ENSG00000261780,1.97782515679905
ENSG00000261786,0.213638589455208
ENSG00000261787,0.504766545625839
ENSG00000261790,0.170649727420158
ENSG00000261794,0.433774729828151
ENSG00000261796,0.739714088385722
ENSG00000261799,0.606012493608842
ENSG00000261801,0.57583759354682
ENSG00000261804,0.301754319638496
ENSG00000261812,0.276203196429487
ENSG00000261821,0.144157650690795
ENSG00000261824,0.0789674908236367
ENSG00000261832,0.086740594049596
ENSG00000261840,0.565583881239214
ENSG00000261845,0.158387372119654
ENSG00000261848,0.543740932036892
ENSG00000261857,0.00787113420497029
ENSG00000261879,0.0975692815817283
ENSG00000261884,0.301887192995517
ENSG00000261888,0.0802286415094384
ENSG00000261889,0.239892731289959
ENSG00000261915,0.167812693536412
ENSG00000261934,0.0816096070186833
ENSG00000261949,0.756785368480004
ENSG00000261963,1.66839061948178
ENSG00000261971,0.270553323781996
ENSG00000262001,1.26277135105764
ENSG00000262049,0.898170499801398
ENSG00000262050,0.68634324499707
ENSG00000262074,0.223364989454953
ENSG00000262075,0.0146436030977298
ENSG00000262089,0.264849663272245
ENSG00000262096,0.086396044657623
ENSG00000262136,0.318716922957798
ENSG00000262152,0.0741873159556111
ENSG00000262155,0.179476295802448
ENSG00000262160,0.90506511725215
ENSG00000262179,2.37988387450574
ENSG00000262185,0.0502925112219298
ENSG00000262202,0.509387229635503
ENSG00000262209,0.16785864139876
ENSG00000262211,0.021852204112053
ENSG00000262223,0.00258476198719248
ENSG00000262227,0.785644107813301
ENSG00000262246,0.585729900198541
ENSG00000262304,0.0304056266853946
ENSG00000262333,0.631698901692611
ENSG00000262413,0.459027866909785
ENSG00000262420,0.064308934169167
ENSG00000262454,0.143339184969598
ENSG00000262456,0.133635541015863
ENSG00000262468,0.191936069605639
ENSG00000262481,0.145153685257056
ENSG00000262484,0.243098142016262
ENSG00000262526,0.230530404412177
ENSG00000262576,0.129525234442623
ENSG00000262580,0.242474972112848
ENSG00000262587,0.792202191962172
ENSG00000262619,0.0897466465399565
ENSG00000262633,0.0405932871670407
ENSG00000262655,0.674932214475368
ENSG00000262664,3.10461982863316
ENSG00000262668,0.257685189204417
ENSG00000262691,0.26522495247363
ENSG00000262712,0.353887698806861
ENSG00000262714,0.111648264335649
ENSG00000262728,0.216778624210579
ENSG00000262801,0.268465101109498
ENSG00000262814,6.60561164017392
ENSG00000262831,0.661771868399622
ENSG00000262874,1.57949234187522
ENSG00000262877,0.702855082093388
ENSG00000262879,0.222147620629573
ENSG00000262880,0.791760038613828
ENSG00000262898,0.028341705740671
ENSG00000262903,0.30747903441164
ENSG00000262904,0.340521373698602
ENSG00000262919,2.24567070157217
ENSG00000262943,0.211419011958787
ENSG00000263001,0.732773300100517
ENSG00000263002,0.637774699465865
ENSG00000263004,0.374655446434798
ENSG00000263006,0.361332040545377
ENSG00000263020,0.704412880837234
ENSG00000263069,0.0566988352284765
ENSG00000263072,0.209385640574156
ENSG00000263080,0.184634587294936
ENSG00000263126,0.205819045579318
ENSG00000263142,0.126059348831345
ENSG00000263146,1.78696720386994
ENSG00000263155,0.424457945929121
ENSG00000263266,0.686824361308742
ENSG00000263272,0.458320599670226
ENSG00000263276,0.0617216433007389
ENSG00000263280,0.379378242677093
ENSG00000263327,0.157870965703719
ENSG00000263335,0.308333905061407
ENSG00000263400,0.790825094494779
ENSG00000263412,0.364040107515163
ENSG00000263424,0.251772861635389
ENSG00000263465,1.10594460369861
ENSG00000263513,1.65942746306766
ENSG00000263528,0.780818390175318
ENSG00000263535,3.46531242779918
ENSG00000263551,0.31244435026338
ENSG00000263563,0.969863270952761
ENSG00000263571,0.386488583138006
ENSG00000263620,2.9408890624806
ENSG00000263715,0.0620006009429316
ENSG00000263731,0.387766066083511
ENSG00000263745,0.0996067691158034
ENSG00000263753,0.405389608397376
ENSG00000263766,0.509320995512213
ENSG00000263786,0.220752088760202
ENSG00000263809,0.0885550843211598
ENSG00000263818,0.0995322374221067
ENSG00000263823,1.33157773727327
ENSG00000263826,0.0989727505953857
ENSG00000263843,0.638916515264228
ENSG00000263873,4.23619789430529
ENSG00000263874,0.387795397822013
ENSG00000263884,0.127515158793287
ENSG00000263934,1.71164513097947
ENSG00000263956,0.681324247427822
ENSG00000263958,0.23824532090818
ENSG00000263968,0.995391005619282
ENSG00000264015,0.392440050717406
ENSG00000264016,0.415744561510472
ENSG00000264044,0.0986574472906573
ENSG00000264058,0.176289574574614
ENSG00000264070,0.302526510221853
ENSG00000264107,0.872878585605132
ENSG00000264112,0.410461200862023
ENSG00000264164,3.17319654395041
ENSG00000264187,0.0861394118774892
ENSG00000264204,1.0178520586586
ENSG00000264207,1.82277243990805
ENSG00000264247,0.493810985335498
ENSG00000264278,0.0883553315493867
ENSG00000264290,0.22801855202138
ENSG00000264324,0.0400888363270615
ENSG00000264343,0.932197738887944
ENSG00000264345,0.00819691084500113
ENSG00000264364,1.16982848978914
ENSG00000264456,0.198592230116469
ENSG00000264514,0.00398017780864969
ENSG00000264522,0.430715264562201
ENSG00000264538,0.97329929598605
ENSG00000264545,1.0139174837435
ENSG00000264548,0.0685915980376662
ENSG00000264558,1.05828923923399
ENSG00000264569,0.839190337240538
ENSG00000264575,1.27007480920051
ENSG00000264577,0.208690205231211
ENSG00000264578,0.324689084597176
ENSG00000264608,NA
ENSG00000264635,0.0583767839888317
ENSG00000264666,0.577986803424752
ENSG00000264668,0.0931056946055934
ENSG00000264727,0.0709587582663511
ENSG00000264772,0.407678553746356
ENSG00000264775,0.484923423377882
ENSG00000264920,0.333793963560877
ENSG00000264964,0.199747795420105
ENSG00000265018,0.19568720812295
ENSG00000265055,0.160681538317753
ENSG00000265095,0.563216503334975
ENSG00000265107,0.489847535093995
ENSG00000265148,0.101486719855181
ENSG00000265185,0.732691438417041
ENSG00000265194,0.073985916927516
ENSG00000265241,1.37152344206478
ENSG00000265254,0.586781016912115
ENSG00000265354,5.56728653756223
ENSG00000265366,0.298103617506146
ENSG00000265401,3.0974833601115
ENSG00000265413,0.0131256822361489
ENSG00000265451,0.485522365698098
ENSG00000265458,0.42569275013525
ENSG00000265479,0.502316735021431
ENSG00000265491,0.436220929003328
ENSG00000265590,0.182377358818089
ENSG00000265666,0.159407505373649
ENSG00000265681,4.11291264489117
ENSG00000265688,0.892338569352097
ENSG00000265690,0.00121239032943859
ENSG00000265692,0.239881085521678
ENSG00000265750,0.340170612632849
ENSG00000265763,0.89956234335789
ENSG00000265778,0.575073493737159
ENSG00000265784,0.172542901436099
ENSG00000265808,0.612345220404608
ENSG00000265817,0.599175039418758
ENSG00000265933,0.179043317165551
ENSG00000265962,0.591586468366324
ENSG00000265972,1.32282872279978
ENSG00000265975,0.587909208386217
ENSG00000265992,3.13920442988664
ENSG00000266010,0.00236776169625384
ENSG00000266028,0.373220727089063
ENSG00000266053,0.326649912520691
ENSG00000266066,0.261223214489558
ENSG00000266074,0.269501229725153
ENSG00000266079,0.336776272080658
ENSG00000266086,1.45307381145029
ENSG00000266094,0.241296113624014
ENSG00000266173,0.426904114141408
ENSG00000266200,0.307848904695953
ENSG00000266208,0.568013217829414
ENSG00000266256,0.0457119229069104
ENSG00000266265,0.00562853027495284
ENSG00000266302,0.0310301866495777
ENSG00000266338,0.765420533569181
ENSG00000266340,1.75942612094282
ENSG00000266389,0.91004735232253
ENSG00000266402,3.27270672639607
ENSG00000266405,0.201866001745131
ENSG00000266412,1.7278638365418
ENSG00000266441,0.550151824307162
ENSG00000266469,0.396604197404471
ENSG00000266472,4.01980008409976
ENSG00000266490,0.662487318291577
ENSG00000266524,0.114271429036333
ENSG00000266573,0.00658179726363663
ENSG00000266642,0.34272711373479
ENSG00000266680,0.558494139234109
ENSG00000266709,1.608039453276
ENSG00000266714,0.215598725149333
ENSG00000266777,0.164256236750626
ENSG00000266783,0.149335776776642
ENSG00000266820,0.362453468944028
ENSG00000266835,0.311699554352242
ENSG00000266865,0.294006875358958
ENSG00000266869,0.354088296019746
ENSG00000266896,0.101876196329948
ENSG00000266903,0.281875249726995
ENSG00000266904,0.297055175834033
ENSG00000266913,0.194834671003935
ENSG00000266916,1.44759501227562
ENSG00000266918,0.0726992048775855
ENSG00000266921,0.165033192353398
ENSG00000266933,0.122086130820344
ENSG00000266947,0.17878899713587
ENSG00000266962,1.79501900666413
ENSG00000266964,0.895768707285944
ENSG00000266967,1.42637902734356
ENSG00000266970,0.776218291276889
ENSG00000266983,0.355471906322192
ENSG00000267001,3.10644788699466
ENSG00000267002,0.313228009093977
ENSG00000267009,0.122514977110282
ENSG00000267022,0.267224389294083
ENSG00000267023,0.0132172568884358
ENSG00000267026,0.0936330564684409
ENSG00000267030,0.450637064705245
ENSG00000267034,0
ENSG00000267040,1.14481054271867
ENSG00000267041,0.643399608616767
ENSG00000267053,0.14117282548834
ENSG00000267055,1.63814582957253
ENSG00000267057,0.0687215321134768
ENSG00000267058,0.598144668450087
ENSG00000267059,2.85894142291814
ENSG00000267060,0.383581001661611
ENSG00000267064,0.0393603479060482
ENSG00000267080,0.552287227478033
ENSG00000267100,2.40902394526826
ENSG00000267102,1.74564880368071
ENSG00000267106,0.297837300256642
ENSG00000267107,0.050230144615006
ENSG00000267120,0.232931889796501
ENSG00000267121,0.0756433235923492
ENSG00000267127,0.0964759820278879
ENSG00000267128,0.147479093822472
ENSG00000267140,1.96687983140547
ENSG00000267152,0.505383941096553
ENSG00000267160,0.241302157249959
ENSG00000267165,2.02015306742772
ENSG00000267169,0.108527722635003
ENSG00000267179,0.192902293462412
ENSG00000267191,0.158627494790396
ENSG00000267198,0.105167494522384
ENSG00000267199,0.18579263877471
ENSG00000267201,0.510187739750595
ENSG00000267213,0.673628816513029
ENSG00000267216,0.184215192462849
ENSG00000267221,0.444233749983417
ENSG00000267226,0.392162218234551
ENSG00000267228,0.323027961478288
ENSG00000267248,0.207838621067482
ENSG00000267249,1.26747796593925
ENSG00000267251,0.115205537282217
ENSG00000267254,0.235553172161364
ENSG00000267257,0.00398460256895415
ENSG00000267260,1.75580090630433
ENSG00000267265,0.31682520260816
ENSG00000267270,0.157873279470484
ENSG00000267272,0.210196634113377
ENSG00000267277,0.675883963624296
ENSG00000267278,0.420373197602697
ENSG00000267279,0.65088651994979
ENSG00000267280,0.00788982237123521
ENSG00000267281,0.0813377706000097
ENSG00000267283,0.291902093545861
ENSG00000267284,0.285519993601627
ENSG00000267288,0.103457307765872
ENSG00000267291,0.496000881750223
ENSG00000267293,0.0891064355754354
ENSG00000267296,0.961026753331909
ENSG00000267302,0.110730424536199
ENSG00000267309,0.944567527536783
ENSG00000267313,0.387337375573113
ENSG00000267317,1.41936377866777
ENSG00000267321,2.37450366806724
ENSG00000267322,0.132340852973805
ENSG00000267325,0.392334102925926
ENSG00000267327,0.52635789328243
ENSG00000267336,0.155081797914782
ENSG00000267348,0.181937113402541
ENSG00000267353,0.199251793152507
ENSG00000267364,0.780706046236078
ENSG00000267365,0.155646497153033
ENSG00000267368,2.27073355969215
ENSG00000267370,0.222444778497953
ENSG00000267374,0.187425857040266
ENSG00000267383,0.506145253687513
ENSG00000267385,0.0957553347964133
ENSG00000267390,0.44990679469371
ENSG00000267395,0.189014794872128
ENSG00000267397,0.0396009772081748
ENSG00000267413,0.433884399253651
ENSG00000267414,0.0381809042403292
ENSG00000267419,0.165018943660873
ENSG00000267422,0.195087078330469
ENSG00000267424,1.69167604012255
ENSG00000267426,0.16634559639573
ENSG00000267432,0.152756994198607
ENSG00000267436,0.287540406072086
ENSG00000267453,0.465391896532567
ENSG00000267454,0.750110326232153
ENSG00000267458,0.517316394048915
ENSG00000267459,0.225032125084318
ENSG00000267469,1.15892583271211
ENSG00000267470,0.125137869153316
ENSG00000267481,0.264083048765569
ENSG00000267484,0.199584109788748
ENSG00000267493,0.401577383052231
ENSG00000267500,0.696446887898071
ENSG00000267506,0.147867222702418
ENSG00000267508,0.342041168058785
ENSG00000267512,0.71735978907474
ENSG00000267519,0.0413764395238269
ENSG00000267520,0.22455230144701
ENSG00000267530,0.561548241538461
ENSG00000267532,0.056418180407654
ENSG00000267534,1.01127694977979
ENSG00000267547,0.516821524232594
ENSG00000267561,0.166437385118437
ENSG00000267568,0.874814552680494
ENSG00000267575,0.108965434928706
ENSG00000267598,0.652487304784922
ENSG00000267601,0.121699395722142
ENSG00000267605,0.178681833247783
ENSG00000267629,0.0820731956394985
ENSG00000267632,0.0660105688174936
ENSG00000267640,0.520548490793545
ENSG00000267645,2.10879335672186
ENSG00000267648,0.5688007427104
ENSG00000267655,1.12304716875459
ENSG00000267673,2.59214839602283
ENSG00000267680,0.481389840011462
ENSG00000267696,1.88222319355794
ENSG00000267698,1.51096169471392
ENSG00000267699,0.203314110497853
ENSG00000267706,0.083749048331952
ENSG00000267719,0.0323312963205658
ENSG00000267723,0.235100905334825
ENSG00000267740,0.685947652645552
ENSG00000267745,0.961540220357075
ENSG00000267750,0.245890541308524
ENSG00000267751,2.11460219339047
ENSG00000267757,0.399257175926402
ENSG00000267767,0.278227229460437
ENSG00000267776,0.199862381020407
ENSG00000267787,0.314374045298911
ENSG00000267796,0.806352222164052
ENSG00000267799,0.149822008178093
ENSG00000267809,1.57663072486221
ENSG00000267811,0.586021915434288
ENSG00000267855,3.5760296509824
